時間,Group1_Production_産業機械_#06,Group2_Production_産業機械_#09,Group3_Production_産業機械_#01,Group3_Production_産業機械_#03,Group3_Production_産業機械_#12,Group3_Production_産業機械_#14,Group3_Production_産業機械_#15,Group4_Production_産業機械_#04,Group4_Production_産業機械_#10,Group5_Production_製造機械_#02,Group5_Production_製造機械_#08,Group5_Production_製造機械_#13,Group6_Production_産業機械_#05,Group6_Production_産業機械_#07,Group6_Production_産業機械_#11,Group7_Production_産業機械_#16,
15:26,16.6,0.8,13.200000000000001,15.4,0,77.4,0,0,0,0.8,0,12.2,0,0.2,28.799999999999997,0,
15:27,16.6,0.6,13.200000000000001,15,0,77,0,0,0,0.8,0,12,0,0.4,29.2,0,
15:28,16.8,1.2,13.200000000000001,15.4,0.2,77.2,0,0,0,1,0,12.2,0,0.2,28.799999999999997,0,
15:29,16.8,1,13.4,15.4,0.2,77.4,0,0,0,1,0,12,0,0.2,28.599999999999998,0,
15:30,16.6,1.2,13.600000000000001,15.8,0.4,77.4,0,0,0,1.2,0,11.600000000000001,0,0.2,29.2,0,
15:31,16.8,1,13.200000000000001,15.6,0.2,77.60000000000001,0,0,0,1,0,12.2,0,0.2,28.599999999999998,0,
15:32,16.6,1.2,12.8,15.6,0.2,77.8,0,0,0,1,0,12,0,0,28.199999999999996,0,
15:33,16.8,1.2,13,15.4,0,77.2,0,0,0,1,0,12.2,0,0.2,28.599999999999998,0,
15:34,16.6,1,13,15.4,0.2,78,0,0,0,1,0,12,0,0.2,28.599999999999998,0,
15:35,16.8,1,13.600000000000001,15,0.2,76.4,0,0,0,1,0,12,0,0.6,28.599999999999998,0,
15:36,16.6,1,12.8,15.4,0.2,77.4,0,0,0,1,0,12.4,0,0.4,28.000000000000004,0,
15:37,16.8,1.2,13,15.4,0.4,77.60000000000001,0,0,0,1.2,0,12,0,0,28.4,0,
15:38,16.8,1,13.600000000000001,15.6,0.2,77.2,0,0,0,1,0,12,0,0,28.199999999999996,0,
15:39,16.8,1.2,13,15.8,0.2,77.4,0,0,0,1,0,12.2,0,0,28.199999999999996,0,
15:40,16.6,1,13.200000000000001,15.2,0.2,77.2,0,0,0,1,0,12.2,0,0.2,28.4,0,
15:41,16.8,1,13,15.6,0.4,77.8,0,0,0,1,0,12.2,0,0,28.4,0,
15:42,16.8,1.2,12.8,15.6,0.2,77.4,0,0,0,1.2,0,12.2,0,0.2,28.599999999999998,0,
15:43,16.6,1,13.4,15.2,0.2,77.4,0,0,0,1,0,12,0,0.2,28.999999999999996,0,
15:44,16.8,0.8,13.600000000000001,14.799999999999999,0.6,77,0,0,0,1,0,12,0,0.8,28.999999999999996,0,
15:45,16.8,0.6,12.8,15.6,0,77.2,0,0,0,1,0,12.8,0,0.2,28.199999999999996,0,
15:46,16.400000000000002,0.4,12.6,14.799999999999999,0,76.6,0,0,0,0.8,0,12.4,0,0.8,28.199999999999996,0,
15:47,16.6,1,13,14.6,0,77.8,0,0,0,1,0,12.2,0,0.4,28.199999999999996,0,
15:48,16.6,1,13.4,15,0.2,76.8,0,0,0,1,0,11.799999999999999,0,0.4,28.4,0,
15:49,16.6,0.8,13.4,14.799999999999999,0,77.2,0,0,0,0.8,0,12.2,0,0.6,28.199999999999996,0,
15:50,16.6,1.2,13.4,15.2,0.2,77.4,0,0,0,1,0,11.799999999999999,0,0.4,28.599999999999998,0,
15:51,16.6,1.2,13,15.6,0.2,78,0,0,0,1,0,12,0,0.4,28.4,0,
15:52,16.8,1.2,13.200000000000001,15.4,0.2,77.8,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
15:53,17,1,13.200000000000001,14.799999999999999,0.2,76.2,0,0,0,1,0,12.4,0,1,28.799999999999997,0,
15:54,17,1,13.4,15.6,0,78.2,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
15:55,16.2,0,13.200000000000001,15,0,76.4,0,0,0,0.6,0,12,0,0.6,29.4,0,
15:56,16.2,0.4,13,15.2,0.2,77,0,0,0,0.8,0,11.799999999999999,0,0.4,29.2,0,
15:57,16.8,1.4000000000000001,13,15.4,0.2,77.60000000000001,0,0,0,1,0,12,0,0,28.599999999999998,0,
15:58,16.8,1.2,13.4,15.6,0.4,77.4,0,0,0,1.2,0,12,0,0,28.799999999999997,0,
15:59,17,1.2,13.200000000000001,15.8,0.2,77.4,0,0,0,1,0,12.2,0,0.2,28.799999999999997,0,
16:00,16.8,1,13.200000000000001,15.2,0,77.8,0,0,0,1,0,12.4,0,0.2,28.999999999999996,0,
16:01,16.400000000000002,0.4,13,14.799999999999999,0,77.60000000000001,0,0,0,0.8,0,12.6,0,0.4,29.2,0,
16:02,16.8,1,13.200000000000001,15.6,0.2,77.2,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
16:03,17,1.2,12.6,15.6,0,77.8,0,0,0,1,0,12.4,0,0,28.4,0,
16:04,16.6,0.8,13.600000000000001,15.2,0.2,77,0,0,0,1,0,12,0,0.8,28.799999999999997,0,
16:05,16.400000000000002,0.2,13,15.2,0,77,0,0,0,0.6,0,12.4,0,0.4,28.999999999999996,0,
16:06,16.6,0.6,13.200000000000001,15.8,0,78,0,0,0,0.8,0,12.4,0,0.2,28.4,0,
16:07,16.8,1.4000000000000001,13,15.6,0.2,78,0,0,0,1.2,0,12.2,0,0,28.799999999999997,0,
16:08,17,1.2,13,15.4,0.2,77.60000000000001,0,0,0,1,0,12.4,0,0.2,28.799999999999997,0,
16:09,16.8,0.8,13.4,15,0,78,0,0,0,0.8,0,12.4,0,0.2,28.199999999999996,0,
16:10,16.8,1.2,13.200000000000001,15.4,0.2,77.8,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
16:11,17,1,13,15.8,0,78,0,0,0,1,0,12.6,0,0.2,28.999999999999996,0,
16:12,16.6,1,13.4,14.6,0,77.60000000000001,0,0,0,1,0,12.2,0,0.2,28.799999999999997,0,
16:13,16.8,1,13.200000000000001,15.4,0,77.4,0,0,0,1,0,12.2,0,0.2,28.599999999999998,0,
16:14,17,1.2,13,15.6,0.4,78,0,0,0,1.2,0,12.2,0,0,28.599999999999998,0,
16:15,16.8,1.2,13.4,15.2,0.2,77.60000000000001,0,0,0,1,0,12,0,0,28.999999999999996,0,
16:16,16.400000000000002,0.8,13.200000000000001,15,0,77.2,0,0,0,0.8,0,11.799999999999999,0,0.8,28.999999999999996,0,
16:17,16.6,0.8,13,15.4,0,78,0,0,0,0.8,0,12.4,0,0.2,29.2,0,
16:18,16.400000000000002,0.2,13.4,15.2,0,77,0,0,0,0.6,0,12.2,0,0.4,29.4,0,
16:19,16.8,1,13,15.8,0.2,77.60000000000001,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
16:20,16.400000000000002,0.2,12.8,15,0,77,0,0,0,0.6,0,12.4,0,0.4,28.799999999999997,0,
16:21,17,1.2,13.600000000000001,15.8,0.2,77.8,0,0,0,1,0,12.2,0,0,29.4,0,
16:22,16.6,0.8,13,14.799999999999999,0,77.2,0,0,0,0.8,0,12.6,0,0.6,29.2,0,
16:23,16.8,1,12.6,15.4,0,78.2,0,0,0,1,0,12.6,0,0,28.999999999999996,0,
16:24,16.8,1.2,13.200000000000001,15.6,0,78,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
16:25,17,1.2,13.4,15.4,0.2,78.2,0,0,0,1,0,12.2,0,0,29.2,0,
16:26,16.8,1,12.8,15.6,0.2,78.2,0,0,0,1,0,12.4,0,0,28.199999999999996,0,
16:27,16.8,1.2,13,15.4,0.2,77.8,0,0,0,1.2,0,12.2,0,0,28.999999999999996,0,
16:28,16.8,1,13,15.2,0,78.2,0,0,0,1,0,12.4,0,0.4,28.599999999999998,0,
16:29,16.8,1.4000000000000001,13,15.8,0.2,78,0,0,0,1.2,0,12,0,0,28.599999999999998,0,
16:30,16.6,1.2,13.200000000000001,15.4,0.2,77.60000000000001,0,0,0,1,0,11.799999999999999,0,0.2,28.999999999999996,0,
16:31,16.6,1.2,13.200000000000001,15.2,0,77.8,0,0,0,1,0,12,0,0.2,28.599999999999998,0,
16:32,16.8,1.2,13.200000000000001,15.2,0.2,77.8,0,0,0,1,0,12.2,0,0.2,28.599999999999998,0,
16:33,17,1,13.200000000000001,15.4,0.2,78.2,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
16:34,16.400000000000002,0.2,13,14.799999999999999,0,76.8,0,0,0,0.6,0,12.4,0,0.4,29.4,0,
16:35,17,1.2,13.200000000000001,15.4,0,78,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
16:36,16.6,0.8,13.200000000000001,14.6,0.2,77,0,0,0,0.8,0,12.2,0,1.2,29.4,0,
16:37,16.2,0,12.8,14.799999999999999,0,77.4,0,0,0,0.6,0,12.4,0,0.4,29.2,0,
16:38,16.6,0.6,13.4,14.799999999999999,0,77.4,0,0,0,0.8,0,12.2,0,0.4,28.999999999999996,0,
16:39,16.8,1.2,12.8,15.4,0.2,78.2,0,0,0,1,0,12.4,0,0,28.4,0,
16:40,16.8,1.2,13.4,14.799999999999999,0.2,77.2,0,0,0,1,0,12.2,0,0.6,28.799999999999997,0,
16:41,16.6,0.8,13,15,0,78,0,0,0,0.8,0,12.4,0,0.2,28.799999999999997,0,
16:42,16.400000000000002,0.6,13,15,0.2,77.60000000000001,0,0,0,0.8,0,12.2,0,0.4,28.999999999999996,0,
16:43,16.6,1.4000000000000001,13.4,15.4,0.2,77.8,0,0,0,1.2,0,11.799999999999999,0,0.2,29.4,0,
16:44,16.8,1.2,13,15.8,0,78.4,0,0,0,1,0,12.2,0.2,0,28.799999999999997,0,
16:45,16.6,1,13.200000000000001,15.2,0,78,0,0,0,1,0,12,0,0.2,28.999999999999996,0,
16:46,16.8,1.2,13,15.2,0.2,77.60000000000001,0,0,0,1,0,12.4,0,0.4,28.599999999999998,0,
16:47,16.8,1.2,13.200000000000001,15.4,0.2,78,0,0,0,1,0,12.4,0,0,28.999999999999996,0,
16:48,17,1.2,13.200000000000001,15.6,0.2,78,0,0,0,1.2,0,12.2,0,0,29.2,0,
16:49,17,1.2,13.200000000000001,15.6,0.2,77.8,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
16:50,16.8,1.2,13,15.4,0.2,77.60000000000001,0,0,0,1.2,0,12,0,0,28.799999999999997,0,
16:51,16.8,1.4000000000000001,13.4,15.4,0.4,77.4,0,0,0,1.2,0,11.799999999999999,0,0,28.999999999999996,0,
16:52,16.400000000000002,1,13.200000000000001,15.6,0.2,78,0,0,0,1,0,11.799999999999999,0,0.2,28.799999999999997,0,
16:53,16.8,1.2,13,15.4,0.2,77.8,0,0,0,1,0,12.2,0,0,28.199999999999996,0,
16:54,16.2,0.2,12.6,14.2,0,76.6,0,0,0,0.6,0,12.4,0,1.6,28.999999999999996,0,
16:55,16.400000000000002,1,13.200000000000001,15.4,0.4,78.2,0,0,0,1,0,12,0,0.2,28.799999999999997,0,
16:56,16.8,1.2,12.8,15.4,0.2,77.8,0,0,0,1,0,12.2,0,0,28.000000000000004,0,
16:57,16.8,1,13.200000000000001,15.2,0,77.8,0,0,0,1,0,12.4,0,0.2,28.599999999999998,0,
16:58,16.8,1.4000000000000001,13,15.4,0.2,77.8,0,0,0,1.2,0,12.2,0,0,28.599999999999998,0,
16:59,16.2,0,13.200000000000001,14.6,0,76.4,0,0,0,0.6,0,12.2,0,1.4000000000000001,28.999999999999996,0,
17:00,16.6,1,13.200000000000001,14.399999999999999,0.2,76.8,0,0,0,1,0,12.2,0,0.8,28.599999999999998,0,
17:01,16.8,1.4000000000000001,13,15,0.4,77.8,0,0,0,1.2,0,12,0,0.2,28.799999999999997,0,
17:02,16.8,1,13.4,15.4,0.2,78.2,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
17:03,16.8,1.2,13.4,15.2,0.2,78,0,0,0,1,0,12,0,0.2,29.2,0,
17:04,17,1.4000000000000001,13.200000000000001,15.8,0.2,77.60000000000001,0,0,0,1.2,0,12.2,0,0,28.999999999999996,0,
17:05,16.6,1,12.8,15,0,77.4,0,0,0,1,0,12.4,0,0.4,28.799999999999997,0,
17:06,16.2,0.4,12.8,14.6,0,76.8,0,0,0,0.6,0,12,0,0.6,28.599999999999998,0,
17:07,17,1.2,12.8,15.4,0,77.60000000000001,0,0,0,1.2,0,12.6,0,0,28.4,0,
17:08,16.6,1.4000000000000001,13.200000000000001,15,0.6,77.8,0,0,0,1.2,0,11.799999999999999,0,0.2,28.999999999999996,0,
17:09,16.8,1.2,13,15.6,0.2,77.8,0,0,0,1,0,12.2,0,0,28.4,0,
17:10,16.8,1,13.200000000000001,15.2,0,77.2,0,0,0,1,0,12.4,0,0.4,28.799999999999997,0,
17:11,16.8,1.2,13,15.6,0.2,77.8,0,0,0,1.2,0,12.4,0,0,28.799999999999997,0,
17:12,16.8,0.8,13.4,15.4,0.2,77.60000000000001,0,0,0,1,0,12,0,0,28.199999999999996,0,
17:13,16.6,1,13.200000000000001,15,0,77.8,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
17:14,16.8,1,13.200000000000001,15.2,0,77.8,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
17:15,16.8,1,13,15.4,0,78,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
17:16,16.400000000000002,0.6,13.4,14.6,0.2,77,0,0,0,0.8,0,11.799999999999999,0,0.8,29.2,0,
17:17,16.400000000000002,0.6,13.200000000000001,14.799999999999999,0,77,0,0,0,0.8,0,12.2,0,0.6,29.2,0,
17:18,16.8,1,13.600000000000001,15.6,0.2,77.2,0,0,0,1,0,12,0,0.2,28.599999999999998,0,
17:19,16.8,0.8,13.600000000000001,16,0.2,77.2,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
17:20,17,1,12.8,15.4,0,78,0,0,0,1,0,12.6,0,0,28.199999999999996,0,
17:21,17,1.2,13.200000000000001,15.6,0,78.2,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
17:22,17,1.2,12.6,16,0,77.8,0,0,0,1.2,0,12.6,0,0,28.199999999999996,0,
17:23,16.8,1,13.4,15.4,0.2,78,0,0,0,1,0,12.2,0,0,28.4,0,
17:24,16.8,1,13.600000000000001,15.6,0,78.2,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
17:25,16.400000000000002,0,13,15.2,0,76.8,0,0,0,0.6,0,12.2,0,0.4,28.999999999999996,0,
17:26,16.8,1,13.4,15.4,0.4,77.60000000000001,0,0,0,1,0,12,0,0,28.599999999999998,0,
17:27,16.6,1.4000000000000001,13,15,0.2,78,0,0,0,1,0,11.799999999999999,0,0,28.599999999999998,0,
17:28,16.8,1.2,12.8,15.2,0,78,0,0,0,1,0,12.6,0,0,28.599999999999998,0,
17:29,16.8,1,13.200000000000001,15.2,0,78,0,0,0,1,0,12.4,0,0.2,28.599999999999998,0,
17:30,16.8,0.8,13.200000000000001,15.4,0,78,0,0,0,1,0,12.4,0,0,28.4,0,
17:31,16.8,1,13.4,15.6,0,78,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
17:32,16.6,0.8,13,15.4,0.2,77.60000000000001,0,0,0,0.8,0,12.2,0,0.2,28.999999999999996,0,
17:33,16.400000000000002,0.8,13.4,15,0.2,77.4,0,0,0,1,0,11.799999999999999,0,0.4,29.2,0,
17:34,17,1,13.4,15.4,0.2,77.8,0,0,0,1,0,12.2,0,0,28.4,0,
17:35,16.2,0.2,13.4,13.8,0,75.8,0,0,0,0.6,0,12,0,1.7999999999999998,29.4,0,
17:36,16.8,1.4000000000000001,13,15.4,0.2,78.2,0,0,0,1.2,0,12.2,0,0,28.799999999999997,0,
17:37,16.6,1.2,13.4,15.4,0.2,77.8,0,0,0,1,0,12,0,0,28.999999999999996,0,
17:38,16.8,1,13.200000000000001,15.4,0,78.2,0,0,0,1,0,12.4,0,0,28.4,0,
17:39,16,0.2,13,14.799999999999999,0,77,0,0,0,0.6,0,12,0,0.6,29.2,0,
17:40,16.8,1,13.200000000000001,15.6,0.2,77.8,0,0,0,1,0,12.2,0,0.2,28.599999999999998,0,
17:41,16.8,1,13.200000000000001,15.4,0.2,77.8,0,0,0,1,0,12.4,0,0,28.4,0,
17:42,17,1,13,15.2,0,77.8,0,0,0,1,0,12.4,0,0.2,28.4,0,
17:43,16.8,1,13.200000000000001,15,0.2,77.8,0,0,0,1,0,12.4,0,0.2,28.599999999999998,0,
17:44,16.8,1.4000000000000001,13.200000000000001,15.6,0.2,77.8,0,0,0,1.2,0,12,0,0,28.799999999999997,0,
17:45,16.8,1.2,13.200000000000001,15.2,0,77.4,0,0,0,1,0,12.2,0,0.4,28.599999999999998,0,
17:46,17,1.2,13,15.6,0,78.2,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
17:47,16.8,1.4000000000000001,12.6,15.4,0,78.4,0,0,0,1.2,0,12.6,0,0,28.4,0,
17:48,16.400000000000002,0.4,13,14.799999999999999,0,77,0,0,0,0.8,0,12.4,0,0.6,28.999999999999996,0,
17:49,16.400000000000002,0.8,13.600000000000001,14.399999999999999,0.2,76.8,0,0,0,0.8,0,12,0,0.8,29.599999999999998,0,
17:50,16.6,1,12.8,15.4,0.2,77.60000000000001,0,0,0,1,0,12,0,0.2,28.799999999999997,0,
17:51,16.2,0.6,13,14.6,0.2,77.2,0,0,0,0.8,0,12,0,0.6,28.999999999999996,0,
17:52,16.8,1.2,13.200000000000001,15.4,0.2,78,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
17:53,16.2,0.4,13.200000000000001,14.6,0,76.8,0,0,0,0.6,0,12,0,1.2,29.599999999999998,0,
17:54,15.8,0,13.200000000000001,14.799999999999999,0,76,0,0,0,0.6,0,11.600000000000001,0,1.4000000000000001,29.599999999999998,0,
17:55,16.8,1,13.4,15.4,0,77.60000000000001,0,0,0,1,0,12.2,0,0.2,28.599999999999998,0,
17:56,17,1.2,13.200000000000001,15.4,0,77.8,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
17:57,16.8,1.2,13,15.6,0.2,78,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
17:58,16.8,1,13.200000000000001,15.6,0,77.60000000000001,0,0,0,1,0,12.4,0,0.2,28.799999999999997,0,
17:59,16.8,1.2,13.200000000000001,15.6,0.2,77.8,0,0,0,1.2,0,12.2,0,0,28.799999999999997,0,
18:00,16,0.2,13.4,13.8,0,76,0,0,0,0.6,0,11.799999999999999,0,1.7999999999999998,29.599999999999998,0,
18:01,16.6,0.8,13,15.4,0.2,77.4,0,0,0,1,0,12.4,0,0.4,28.999999999999996,0,
18:02,16.400000000000002,0.6,13.200000000000001,15.4,0.2,77.4,0,0,0,0.8,0,12,0,0.4,29.4,0,
18:03,16.400000000000002,0.4,13,15.2,0.2,77.4,0,0,0,0.8,0,12.2,0,0.2,28.999999999999996,0,
18:04,16.6,1,13,15.2,0,78.4,0,0,0,0.8,0,12,0,0,28.599999999999998,0,
18:05,16.6,1,13.600000000000001,15.2,0.4,77.2,0,0,0,1,0,12,0,0.4,28.999999999999996,0,
18:06,16.8,1,13.4,15.4,0.2,77.4,0,0,0,1,0,12.2,0,0.2,28.4,0,
18:07,17,1.2,13,15.2,0,78.2,0,0,0,1,0,12.8,0,0,28.599999999999998,0,
18:08,16.8,1,13.600000000000001,15.6,0,77.2,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
18:09,16,0,12.8,14.6,0,76.2,0,0,0,0.6,0,12.2,0,0.8,28.599999999999998,0,
18:10,16.6,1.4000000000000001,12.8,15.2,0.4,78,0,0,0,1.2,0,12,0,0,28.599999999999998,0,
18:11,16.8,1.2,13,15.4,0.2,77.8,0,0,0,1,0,12.4,0,0.2,28.599999999999998,0,
18:12,16.6,1,13.4,15.4,0.2,77.4,0,0,0,1,0,12,0,0,28.199999999999996,0,
18:13,16.8,1.2,12.6,15.2,0.4,77.60000000000001,0,0,0,1.2,0,12.2,0,0.2,28.199999999999996,0,
18:14,16.400000000000002,1.2,13,15,0.4,77.8,0,0,0,1.2,0,12,0,0.6,28.999999999999996,0,
18:15,16.8,1,13,15.6,0.2,77.4,0,0,0,1,0,12.4,0,0.2,28.199999999999996,0,
18:16,17,1.2,13.200000000000001,15.8,0.2,77.4,0,0,0,1.2,0,12,0,0,28.999999999999996,0,
18:17,16.8,1,12.8,15.6,0.2,77.8,0,0,0,1,0,12.4,0,0.2,28.4,0,
18:18,17,1.2,12.6,15.8,0,78.4,0,0,0,1,0,12.4,0,0,28.199999999999996,0,
18:19,16.400000000000002,0.2,13,15.2,0,76.8,0,0,0,0.6,0,12.2,0,0.4,29.2,0,
18:20,17,1,13.200000000000001,15.6,0,77.8,0,0,0,1,0,12.2,0,0,28.4,0,
18:21,16.8,1.2,12.8,15.8,0,77.8,0,0,0,1,0,12.2,0,0,28.799999999999997,0,
18:22,16.6,0.4,13.4,15,0,76.6,0,0,0,0.8,0,12.2,0,0.4,28.999999999999996,0,
18:23,16.8,0.8,13.4,15.2,0,78,0,0,0,0.8,0,12.4,0,0.2,28.999999999999996,0,
18:24,17,1.2,13.200000000000001,15.6,0,77.8,0,0,0,1,0,12.2,0,0.2,28.599999999999998,0,
18:25,16.8,1,13.200000000000001,15,0.2,77,0,0,0,1,0,12,0,0.6,28.4,0,
18:26,17,1,13.600000000000001,15,0.2,77,0,0,0,1,0,12.2,0,0.8,29.2,0,
18:27,17,1.4000000000000001,13.200000000000001,15.8,0.2,77.8,0,0,0,1,0,12,0,0.2,28.999999999999996,0,
18:28,17,1.2,13,15.8,0.2,77.8,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
18:29,16.8,0.8,13.600000000000001,15.4,0,77.8,0,0,0,0.8,0,12.2,0,0,28.4,0,
18:30,17,1,13.200000000000001,15.6,0.2,78,0,0,0,1,0,12.2,0,0,28.599999999999998,0,
18:31,16.6,1,13.4,15.2,0.2,77.60000000000001,0,0,0,1,0,12,0,0.2,28.799999999999997,0,
18:32,16.8,1,13.4,15.6,0,77.8,0,0,0,1,0,12.2,0,0.2,28.799999999999997,0,
18:33,17,1.2,13.4,15.6,0,78.2,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
18:34,17,1,13.600000000000001,15.8,0,77.60000000000001,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
18:35,16.8,1,13.200000000000001,15.6,0,78.2,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
18:36,16.8,1,13.200000000000001,15.6,0.2,77.60000000000001,0,0,0,1,0,12,0,0.2,29.2,0,
18:37,16.8,0.4,13.4,15.4,0.2,77.2,0,0,0,0.6,0,12.2,0,0,28.999999999999996,0,
18:38,16.6,0.4,13,15,0,77.4,0,0,0,0.8,0,12.4,0,0.2,29.4,0,
18:39,16.8,1,13.200000000000001,15.2,0,77.2,0,0,0,0.8,0,12.2,0,0.8,29.2,0,
18:40,16.6,1,13.200000000000001,15.6,0,77.8,0,0,0,0.8,0,12,0,0.2,29.2,0,
18:41,16.400000000000002,0.4,13.200000000000001,15,0,77,0,0,0,0.6,0,12,0,0.2,29.2,0,
18:42,17,1.2,13.600000000000001,14.799999999999999,0.2,77,0,0,0,1,0,12.2,0,0.6,29.4,0,
18:43,17,1.2,13.4,15.6,0,78,0,0,0,1,0,12.2,0,0,29.4,0,
18:44,17,1.2,13.4,15.6,0,77.8,0,0,0,1,0,12,0,0,28.799999999999997,0,
18:45,17,1,13,15.2,0,78,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
18:46,16.400000000000002,0,13.200000000000001,15,0,77,0,0,0,0.6,0,12.2,0,0,29.4,0,
18:47,16.400000000000002,0,13,14.799999999999999,0,77.2,0,0,0,0.6,0,12.4,0,0.2,29.2,0,
18:48,16.8,0.8,13.600000000000001,15.2,0.2,77.60000000000001,0,0,0,0.8,0,12,0,0,29.599999999999998,0,
18:49,16.400000000000002,0.2,13.4,14.799999999999999,0,77,0,0,0,0.6,0,12.2,0,0.4,29.799999999999997,0,
18:50,16.400000000000002,0.2,13.4,15.2,0,77,0,0,0,0.6,0,12,0,0.2,29.4,0,
18:51,17,1,13.4,15.2,0,77.8,0,0,0,0.8,0,12.2,0,0,28.599999999999998,0,
18:52,16.8,0.6,12.8,15,0,77,0,0,0,0.6,0,12.4,0,0,28.599999999999998,0,
18:53,17,0.8,13.200000000000001,14.799999999999999,0,76.4,0,0,0,0.8,0,12.6,0,0.8,28.999999999999996,0,
18:54,17,1,13.4,15.6,0,77.60000000000001,0,0,0,0.8,0,12.4,0,0,28.799999999999997,0,
18:55,16.400000000000002,0,13,14.799999999999999,0,77,0,0,0,0.6,0,12.4,0,0,28.999999999999996,0,
18:56,16.6,0.4,13,15,0,77.2,0,0,0,0.6,0,12.4,0,0.2,28.999999999999996,0,
18:57,17,1,13.600000000000001,15.4,0,77.4,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
18:58,17,1.2,13,15.2,0,78,0,0,0,1,0,12.6,0,0,28.999999999999996,0,
18:59,17,1.2,13.4,15.4,0,78,0,0,0,1,0,12.4,0,0,29.2,0,
19:00,15.8,0,13.4,14.6,0,76.2,0,0,0,0.4,0,11.4,0,0.4,29.599999999999998,0,
19:01,16.6,0.4,13.200000000000001,15.4,0,77.4,0,0,0,0.6,0,12.2,0,0,29.2,0,
19:02,17,1.4000000000000001,13.200000000000001,15.8,0,77.8,0,0,0,1.2,0,12.2,0,0,29.2,0,
19:03,16.8,1.4000000000000001,13.4,15.2,0.2,77.8,0,0,0,1,0,11.799999999999999,0,0,29.2,0,
19:04,16.2,0.2,13.4,14.6,0,77,0,0,0,0.6,0,12,0,0.4,29.2,0,
19:05,16.400000000000002,0.2,13.200000000000001,15.2,0,77,0,0,0,0.6,0,12.2,0,0.2,29.4,0,
19:06,16.8,1.2,13.200000000000001,15.4,0,78.2,0,0,0,1,0,12,0,0,29.2,0,
19:07,17,1,13.4,15.6,0,77.60000000000001,0,0,0,1,0,12.4,0,0,28.599999999999998,0,
19:08,16.8,0.4,13.200000000000001,15.2,0,77.2,0,0,0,0.6,0,12.6,0,0,29.2,0,
19:09,16.8,1,13.4,15,0,77.4,0,0,0,0.8,0,12.2,0,0.6,29.599999999999998,0,
19:10,16.2,0,13.200000000000001,15,0,76.8,0,0,0,0.6,0,12.2,0,0.2,29.4,0,
19:11,16.400000000000002,0.4,13.200000000000001,14.6,0,76.6,0,0,0,0.6,0,12,0,0.4,29.2,0,
19:12,17.2,1.2,13,15.4,0,77,0,0,0,1,0,12.2,0,0,28.4,0,
19:13,16.400000000000002,0.2,13.200000000000001,15,0,77.2,0,0,0,0.6,0,12,0,0.4,29.2,0,
19:14,17,1,12.8,15.2,0,77.8,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
19:15,17.2,1.2,13.4,15.2,0,76.6,0,0,0,1,0,12.4,0,0.8,29.4,0,
19:16,16.6,0.8,13.200000000000001,15.2,0,77.8,0,0,0,0.8,0,12.2,0,0.2,28.999999999999996,0,
19:17,16.8,0.6,13.200000000000001,15.2,0,77.4,0,0,0,0.6,0,12.2,0,0,28.999999999999996,0,
19:18,17,1.2,13.4,15.6,0,77.2,0,0,0,1,0,12,0,0,28.599999999999998,0,
19:19,16.6,1,13,15.8,0,78,0,0,0,0.8,0,12,0.2,0,28.599999999999998,0,
19:20,16.8,1.2,13.4,15.4,0,77.60000000000001,0,0,0,1,0,12,0,0,28.799999999999997,0,
19:21,17.2,1.2,13,15.4,0,78.2,0,0,0,1,0,12.4,0,0,28.799999999999997,0,
19:22,17.2,1.2,13.4,15.6,0,78,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
19:23,17,1,13.8,15.2,0,78.60000000000001,0,0,0,0.8,0,12.2,0,0,29.4,0,
19:24,17,1.2,13.4,15.6,0,78.2,0,0,0,1,0,12.2,0,0,28.999999999999996,0,
